6.000000,9.000000,864.975891,244.547470,53.152496,15.960184,0.056517,1.000000,2.000000,1.000000
6.000000,10.000000,865.239136,222.685181,54.084766,17.028692,0.040505,1.000000,2.000000,1.000000
6.000000,11.000000,867.187500,201.145126,57.036087,17.024050,0.020129,1.000000,2.000000,1.000000
6.000000,12.000000,862.282898,178.713486,59.033718,15.992854,0.018940,1.000000,2.000000,1.000000
6.000000,13.000000,859.747559,158.258865,48.344196,15.997552,0.005837,1.000000,2.000000,1.000000
6.000000,14.000000,866.932434,137.148834,60.709789,18.014025,0.001712,1.000000,2.000000,1.000000
6.000000,15.000000,862.604004,115.210907,56.999954,17.002483,3.126630,1.000000,2.000000,1.000000
6.000000,16.000000,868.789490,94.116478,56.000584,16.999332,3.126633,1.000000,2.000000,1.000000
6.000000,17.000000,867.452271,73.084457,63.072872,21.926060,0.032596,1.000000,2.000000,1.000000
6.000000,18.000000,864.480591,51.681473,55.010170,19.015137,0.003176,1.000000,2.000000,1.000000
6.000000,19.000000,863.861145,32.182274,55.101894,18.027334,0.039505,1.000000,2.000000,1.000000
6.000000,20.000000,574.022827,112.027054,49.606300,21.429567,2.038371,1.000000,2.000000,1.000000
6.000000,21.000000,597.210754,191.189102,61.199284,17.992088,0.508307,1.000000,2.000000,1.000000
6.000000,22.000000,607.886719,169.527100,62.312767,20.226757,0.514270,1.000000,2.000000,1.000000
6.000000,23.000000,865.108276,472.207031,55.008156,18.015047,0.003228,1.000000,2.000000,1.000000
6.000000,24.000000,867.544495,545.685608,59.109730,19.026533,0.035815,1.000000,2.000000,1.000000
6.000000,25.000000,645.238281,92.459511,60.683590,20.181614,0.478957,1.000000,2.000000,1.000000
6.000000,26.000000,864.531921,568.727234,59.008293,17.013889,0.001979,1.000000,2.000000,1.000000
6.000000,27.000000,800.803040,496.678650,38.354965,12.996188,0.011362,1.000000,2.000000,1.000000
6.000000,28.000000,803.003662,476.641724,42.999863,17.998840,3.126633,1.000000,2.000000,1.000000
6.000000,29.000000,797.972229,407.711151,55.835186,21.984009,0.021405,1.000000,2.000000,1.000000
6.000000,30.000000,797.465759,385.222046,53.009617,18.015537,0.003915,1.000000,2.000000,1.000000
6.000000,31.000000,797.269104,360.714722,61.385876,22.999043,0.001389,1.000000,2.000000,1.000000
6.000000,32.000000,798.393921,337.172974,59.028004,20.025805,0.035072,1.000000,2.000000,1.000000
6.000000,33.000000,795.550232,312.736176,61.351208,20.995346,0.001439,1.000000,2.000000,1.000000
6.000000,34.000000,794.215332,290.252197,50.130394,16.030090,0.044952,1.000000,2.000000,1.000000
6.000000,35.000000,795.512390,267.252502,59.033718,21.053825,0.018940,1.000000,2.000000,1.000000
6.000000,36.000000,790.011047,243.311844,70.569504,18.991562,0.013588,1.000000,2.000000,1.000000
6.000000,37.000000,795.188721,221.732071,57.377644,20.996958,0.002608,1.000000,2.000000,1.000000
6.000000,38.000000,796.345215,198.711609,53.998627,18.002930,3.126633,1.000000,2.000000,1.000000
6.000000,39.000000,795.540649,175.722443,62.170490,21.024986,0.033410,1.000000,2.000000,1.000000
6.000000,40.000000,801.531433,155.634995,50.009846,17.016010,0.005026,1.000000,2.000000,1.000000
6.000000,41.000000,812.196411,97.973656,35.012585,10.023527,0.013615,1.000000,2.000000,1.000000
6.000000,42.000000,807.078857,114.042114,44.725971,14.986156,0.030414,1.000000,2.000000,1.000000
6.000000,43.000000,801.401245,135.627869,57.999302,17.999861,3.126632,1.000000,2.000000,1.000000
6.000000,44.000000,867.456177,606.692383,71.237389,20.025326,0.041302,1.000000,2.000000,1.000000
6.000000,45.000000,632.659546,120.651840,59.479519,17.442760,0.448688,1.000000,2.000000,1.000000
6.000000,46.000000,654.422363,71.320358,54.838902,20.142977,0.457168,1.000000,2.000000,1.000000
6.000000,47.000000,393.513428,34.767765,49.429188,20.878643,0.274511,1.000000,2.000000,1.000000
6.000000,48.000000,217.237137,162.370483,48.533714,15.796027,0.260479,1.000000,2.000000,1.000000
6.000000,49.000000,219.697830,139.787552,58.660740,19.416960,0.192571,1.000000,2.000000,1.000000
6.000000,50.000000,224.465820,110.756027,47.361622,12.606472,0.224769,1.000000,2.000000,1.000000
6.000000,51.000000,230.650787,89.661530,57.559597,17.205654,0.225574,1.000000,2.000000,1.000000
6.000000,52.000000,241.446442,42.494881,52.476040,16.744926,0.239410,1.000000,2.000000,1.000000
6.000000,53.000000,249.076401,16.828846,51.922176,18.681547,0.256055,1.000000,2.000000,1.000000
6.000000,54.000000,402.563110,10.261992,52.784237,20.304182,0.234629,1.000000,2.000000,1.000000
6.000000,55.000000,388.411407,59.212799,47.803761,20.603174,0.260456,1.000000,2.000000,1.000000
6.000000,56.000000,681.015320,19.115992,46.529743,17.474560,0.477490,1.000000,2.000000,1.000000
6.000000,57.000000,378.355469,103.593536,49.999161,18.002098,0.268848,1.000000,2.000000,1.000000
6.000000,58.000000,285.425537,207.851517,68.849159,13.593709,0.251190,1.000000,2.000000,1.000000
6.000000,59.000000,190.054306,183.778687,34.386246,11.382751,0.194062,1.000000,2.000000,1.000000
6.000000,60.000000,229.005753,194.132156,46.173187,14.554766,0.293121,1.000000,2.000000,1.000000
6.000000,61.000000,338.076324,217.568390,33.330036,11.401578,0.259138,1.000000,2.000000,1.000000
6.000000,62.000000,373.206390,226.044281,36.283463,13.139216,0.182464,1.000000,2.000000,1.000000
6.000000,63.000000,415.082947,217.417389,51.185600,14.316455,0.182404,1.000000,2.000000,1.000000
6.000000,64.000000,417.261108,195.882477,39.629284,14.783228,0.223620,1.000000,2.000000,1.000000
6.000000,65.000000,425.193542,175.814682,44.147125,15.288060,0.213524,1.000000,2.000000,1.000000
6.000000,66.000000,429.175751,156.699265,44.645844,15.517920,0.213569,1.000000,2.000000,1.000000
6.000000,67.000000,435.037628,137.519379,36.380867,16.493109,0.229929,1.000000,2.000000,1.000000
6.000000,68.000000,435.531769,113.600075,34.381462,14.557506,0.251266,1.000000,2.000000,1.000000
6.000000,69.000000,445.761475,95.444023,43.304146,15.801166,0.269761,1.000000,2.000000,1.000000
6.000000,70.000000,460.304840,49.386574,53.366375,15.738791,0.211982,1.000000,2.000000,1.000000
6.000000,71.000000,463.726898,26.167622,52.435696,20.863647,0.239410,1.000000,2.000000,1.000000
6.000000,72.000000,348.738403,194.908066,69.501144,14.536543,0.205313,1.000000,2.000000,1.000000
6.000000,73.000000,354.409210,172.819092,65.125160,15.771884,0.237574,1.000000,2.000000,1.000000
6.000000,74.000000,357.557373,149.270111,71.466583,19.198660,0.247482,1.000000,2.000000,1.000000
6.000000,75.000000,857.014893,309.815460,45.999092,16.002035,3.126633,1.000000,2.000000,1.000000
6.000000,76.000000,1004.323914,470.477539,37.426922,19.015772,0.003914,1.000000,2.000000,1.000000
6.000000,77.000000,1007.172974,406.451416,31.815613,16.969988,0.009437,1.000000,2.000000,1.000000
6.000000,78.000000,1008.378845,218.540985,29.425241,12.000247,3.126633,1.000000,2.000000,1.000000
6.000000,79.000000,1006.816406,490.827881,32.367188,13.984619,-0.000000,1.000000,2.000000,1.000000
6.000000,80.000000,1008.472961,511.781372,29.054077,13.983612,-0.000000,1.000000,2.000000,1.000000
6.000000,81.000000,1011.115479,531.286621,24.489475,13.952802,0.049496,1.000000,2.000000,1.000000
6.000000,82.000000,1006.410400,550.946960,33.261360,14.018940,0.005813,1.000000,2.000000,1.000000
6.000000,83.000000,995.312134,606.779663,55.681160,19.999796,3.126633,1.000000,2.000000,1.000000
6.000000,84.000000,1002.907471,571.047058,40.254105,15.996081,0.004278,1.000000,2.000000,1.000000
6.000000,85.000000,827.032532,311.264740,601.306335,131.034607,1.577461,1.000000,8.000000,1.000000
6.000000,86.000000,674.968018,476.448486,288.578522,79.649887,1.060943,1.000000,8.000000,1.000000
6.000000,87.000000,640.651978,88.231567,241.712204,78.559280,2.059897,1.000000,8.000000,1.000000
6.000000,88.000000,411.005310,107.219643,215.129608,124.403259,1.795178,1.000000,8.000000,1.000000
6.000000,89.000000,228.225143,81.511162,182.559967,67.649193,1.794324,1.000000,8.000000,1.000000
6.000000,90.000000,619.970947,355.469818,52.322220,23.703606,2.662891,1.000000,2.000000,1.000000
6.000000,91.000000,619.482971,377.601929,32.694607,12.477628,2.717723,1.000000,2.000000,1.000000
6.000000,92.000000,624.369446,394.468109,35.848709,13.389786,2.725390,1.000000,2.000000,1.000000
6.000000,93.000000,633.981812,409.663788,34.665279,12.974257,2.795532,1.000000,2.000000,1.000000
6.000000,94.000000,642.593201,424.594849,34.884693,14.760871,2.650185,1.000000,2.000000,1.000000
6.000000,95.000000,651.445068,440.405579,30.184296,13.376953,2.739775,1.000000,2.000000,1.000000
6.000000,96.000000,659.304749,454.990906,35.340946,14.800044,2.688244,1.000000,2.000000,1.000000
6.000000,97.000000,673.344910,486.983276,31.305668,16.545580,2.662956,1.000000,2.000000,1.000000
6.000000,98.000000,683.456421,501.897034,31.385401,16.155722,2.734292,1.000000,2.000000,1.000000
6.000000,99.000000,689.749695,516.980347,32.310822,14.299421,2.746150,1.000000,2.000000,1.000000
6.000000,100.000000,698.957947,533.156067,34.540108,13.926706,2.740731,1.000000,2.000000,1.000000
6.000000,101.000000,706.068848,548.601135,28.381641,12.513254,2.679120,1.000000,2.000000,1.000000
6.000000,102.000000,713.807129,564.486206,34.434395,16.100943,2.662930,1.000000,2.000000,1.000000
6.000000,103.000000,722.959229,581.153625,38.012257,13.863955,2.662915,1.000000,2.000000,1.000000
6.000000,104.000000,666.628479,542.036255,35.341000,12.507210,1.117512,1.000000,2.000000,1.000000
6.000000,105.000000,640.614929,498.675079,34.882282,13.415616,1.092190,1.000000,2.000000,1.000000
6.000000,106.000000,616.568359,448.929260,33.362778,12.031453,1.036737,1.000000,2.000000,1.000000
6.000000,107.000000,574.123840,386.055145,25.940346,11.627553,1.092035,1.000000,2.000000,1.000000
6.000000,108.000000,178.655670,122.886276,25.709759,13.340678,1.791368,1.000000,2.000000,1.000000
6.000000,109.000000,185.801682,93.532013,26.563463,12.016850,1.877775,1.000000,2.000000,1.000000
6.000000,110.000000,192.272736,64.732498,31.624636,12.649010,1.877500,1.000000,2.000000,1.000000
7.000000,1.000000,863.419189,517.742798,60.007599,19.998034,3.133331,1.000000,2.000000,1.000000
7.000000,2.000000,862.957642,445.730652,54.999031,19.000343,3.116660,1.000000,2.000000,1.000000
7.000000,3.000000,858.356934,421.311707,58.077885,18.974968,0.026732,1.000000,2.000000,1.000000
7.000000,4.000000,860.210388,395.782745,55.346184,19.024069,0.011393,1.000000,2.000000,1.000000
7.000000,5.000000,860.652527,373.764740,59.076130,20.025682,0.025893,1.000000,2.000000,1.000000
7.000000,6.000000,863.013611,327.690887,55.370914,19.997446,3.134848,1.000000,2.000000,1.000000
7.000000,7.000000,860.443359,284.714081,53.084087,18.027660,0.030591,1.000000,2.000000,1.000000
7.000000,8.000000,862.263306,263.197144,53.008602,15.016780,3.135534,1.000000,2.000000,1.000000
7.000000,9.000000,862.290894,241.040421,53.152477,15.960182,0.046542,1.000000,2.000000,1.000000
7.000000,10.000000,862.336243,219.176651,54.084839,17.028673,0.030532,1.000000,2.000000,1.000000
7.000000,11.000000,864.069580,197.618225,57.036076,17.024044,0.010155,1.000000,2.000000,1.000000
7.000000,12.000000,859.187927,174.238983,58.999821,16.002041,3.116661,1.000000,2.000000,1.000000
7.000000,13.000000,856.202271,154.808319,48.344151,15.997562,3.137456,1.000000,2.000000,1.000000
7.000000,14.000000,863.176270,133.627670,60.709854,18.014019,3.133331,1.000000,2.000000,1.000000
7.000000,15.000000,858.492615,112.235283,57.008751,16.999866,3.134209,1.000000,2.000000,1.000000
7.000000,16.000000,864.604065,90.578949,56.000565,16.999325,3.116659,1.000000,2.000000,1.000000
7.000000,17.000000,863.057251,69.561302,63.072910,21.926065,0.022623,1.000000,2.000000,1.000000
7.000000,18.000000,859.872375,48.189026,55.010120,19.015137,3.134795,1.000000,2.000000,1.000000
7.000000,19.000000,859.058411,28.696972,55.101833,18.027330,0.029531,1.000000,2.000000,1.000000
7.000000,20.000000,570.030762,111.428375,49.606335,21.429518,2.028399,1.000000,2.000000,1.000000
7.000000,21.000000,594.007080,190.355255,61.199287,17.992065,0.498334,1.000000,2.000000,1.000000
7.000000,22.000000,604.466431,168.587814,62.312790,20.226791,0.504297,1.000000,2.000000,1.000000
7.000000,23.000000,864.693909,468.687469,55.008148,18.015043,3.134848,1.000000,2.000000,1.000000
7.000000,24.000000,867.862793,542.138000,59.109772,19.026575,0.025842,1.000000,2.000000,1.000000
7.000000,25.000000,641.047607,91.151588,60.683609,20.181612,0.468983,1.000000,2.000000,1.000000
7.000000,26.000000,865.080139,565.208557,59.008293,17.013901,3.133598,1.000000,2.000000,1.000000
7.000000,27.000000,800.635864,493.799194,38.354942,12.996211,0.001389,1.000000,2.000000,1.000000
7.000000,28.000000,802.636475,473.741211,42.999825,17.998850,3.116659,1.000000,2.000000,1.000000
7.000000,29.000000,796.917908,404.864319,55.835220,21.983990,0.011432,1.000000,2.000000,1.000000
7.000000,30.000000,796.187134,382.381378,53.009571,18.015553,3.135533,1.000000,2.000000,1.000000
7.000000,31.000000,795.746155,357.877258,61.385872,22.999037,3.133008,1.000000,2.000000,1.000000
7.000000,32.000000,796.635986,334.325470,59.027992,20.025839,0.025101,1.000000,2.000000,1.000000
7.000000,33.000000,793.548828,309.918152,61.351208,20.995340,3.133059,1.000000,2.000000,1.000000
7.000000,34.000000,791.989746,287.448700,50.130459,16.030113,0.034980,1.000000,2.000000,1.000000
7.000000,35.000000,793.057373,264.437164,59.033741,21.053820,0.008967,1.000000,2.000000,1.000000
7.000000,36.000000,787.317566,240.552582,70.569458,18.991571,0.003614,1.000000,2.000000,1.000000
7.000000,37.000000,792.279724,218.922241,57.377674,20.996958,3.134227,1.000000,2.000000,1.000000
7.000000,38.000000,793.206482,195.891464,53.998604,18.002926,3.116662,1.000000,2.000000,1.000000
7.000000,39.000000,792.172791,172.911377,62.170483,21.024981,0.023437,1.000000,2.000000,1.000000
7.000000,40.000000,797.962952,152.765182,50.009892,17.016005,3.136645,1.000000,2.000000,1.000000
7.000000,41.000000,808.052368,95.000351,35.012562,10.023530,0.003642,1.000000,2.000000,1.000000
7.000000,42.000000,803.095337,111.119049,44.726048,14.986157,0.020440,1.000000,2.000000,1.000000
7.000000,43.000000,797.633118,132.760345,57.999302,17.999857,3.116659,1.000000,2.000000,1.000000
7.000000,44.000000,868.382812,603.142700,71.237419,20.025322,0.031328,1.000000,2.000000,1.000000
7.000000,45.000000,628.750549,119.467926,59.479523,17.442741,0.438714,1.000000,2.000000,1.000000
7.000000,46.000000,650.020325,69.921875,54.838928,20.142979,0.447194,1.000000,2.000000,1.000000
7.000000,47.000000,388.759827,35.973198,49.429199,20.878643,0.264538,1.000000,2.000000,1.000000
7.000000,48.000000,213.764862,165.327576,48.533722,15.796026,0.250506,1.000000,2.000000,1.000000
7.000000,49.000000,216.000244,142.721268,58.660732,19.416962,0.182597,1.000000,2.000000,1.000000
7.000000,50.000000,220.478439,113.643593,47.361626,12.606476,0.214796,1.000000,2.000000,1.000000
7.000000,51.000000,226.452713,92.488464,57.559589,17.205647,0.215601,1.000000,2.000000,1.000000
7.000000,52.000000,236.777435,45.216499,52.476032,16.744928,0.229437,1.000000,2.000000,1.000000
7.000000,53.000000,244.151093,19.475643,51.922188,18.681545,0.246081,1.000000,2.000000,1.000000
7.000000,54.000000,397.576447,11.326782,52.784248,20.410032,0.224656,1.000000,2.000000,1.000000
7.000000,55.000000,383.901825,60.467888,47.803761,20.603168,0.250482,1.000000,2.000000,1.000000
7.000000,56.000000,676.092285,17.455399,46.527496,17.474564,0.467517,1.000000,2.000000,1.000000
7.000000,57.000000,374.288971,104.946693,49.999142,18.002090,0.258875,1.000000,2.000000,1.000000
7.000000,58.000000,282.403473,210.126328,68.849129,13.593701,0.241218,1.000000,2.000000,1.000000
7.000000,59.000000,186.796921,187.005814,34.386230,11.382740,0.184088,1.000000,2.000000,1.000000
7.000000,60.000000,225.849670,196.970306,46.173195,14.554761,0.283148,1.000000,2.000000,1.000000
7.000000,61.000000,335.148621,219.317612,33.330067,11.401578,0.249165,1.000000,2.000000,1.000000
7.000000,62.000000,370.361420,227.442703,36.283459,13.139224,0.172490,1.000000,2.000000,1.000000
7.000000,63.000000,412.149811,218.398590,51.185604,14.316448,0.172431,1.000000,2.000000,1.000000
7.000000,64.000000,414.113098,196.843048,39.629261,14.783240,0.213647,1.000000,2.000000,1.000000
7.000000,65.000000,421.845062,176.697144,44.147133,15.288063,0.203550,1.000000,2.000000,1.000000
7.000000,66.000000,425.636414,157.542953,44.645828,15.517908,0.203595,1.000000,2.000000,1.000000
7.000000,67.000000,431.306732,138.305588,36.380875,16.493122,0.219956,1.000000,2.000000,1.000000
7.000000,68.000000,431.562256,114.382523,34.381447,14.557506,0.241293,1.000000,2.000000,1.000000
7.000000,69.000000,441.610382,96.125343,43.304165,15.801171,0.259787,1.000000,2.000000,1.000000
7.000000,70.000000,455.693665,49.925121,53.366344,15.738791,0.202010,1.000000,2.000000,1.000000
7.000000,71.000000,458.883972,26.673220,52.435711,20.863653,0.229437,1.000000,2.000000,1.000000
7.000000,72.000000,345.584106,196.552063,69.501160,14.536553,0.195340,1.000000,2.000000,1.000000
7.000000,73.000000,351.034332,174.407639,65.125191,15.771889,0.227601,1.000000,2.000000,1.000000
7.000000,74.000000,353.947479,150.828415,71.466560,19.198650,0.237509,1.000000,2.000000,1.000000
7.000000,75.000000,854.981323,306.384613,45.999058,16.002041,3.116661,1.000000,2.000000,1.000000
7.000000,76.000000,1004.114868,465.681030,37.770203,19.019318,-0.000000,1.000000,2.000000,1.000000
7.000000,77.000000,1006.591675,401.526367,32.816650,16.969208,-0.000000,1.000000,2.000000,1.000000
7.000000,78.000000,1006.934448,213.567535,32.440292,12.000257,3.116660,1.000000,2.000000,1.000000
7.000000,79.000000,1006.671875,486.031952,32.671959,13.973392,3.140476,1.000000,2.000000,1.000000
7.000000,80.000000,1008.428833,506.961395,29.149969,13.971607,3.141057,1.000000,2.000000,1.000000
7.000000,81.000000,1011.161743,526.302856,24.246813,13.952229,0.039524,1.000000,2.000000,1.000000
7.000000,82.000000,1006.586426,546.023193,32.878647,14.019260,3.137939,1.000000,2.000000,1.000000
7.000000,83.000000,995.825500,601.965027,54.864948,19.999748,3.116660,1.000000,2.000000,1.000000
7.000000,84.000000,1003.149780,566.261963,39.700439,15.994080,3.141593,1.000000,2.000000,1.000000
7.000000,85.000000,825.014771,308.132904,601.306396,131.034546,1.567488,1.000000,8.000000,1.000000
7.000000,86.000000,674.605286,474.824890,288.578522,79.649849,1.050969,1.000000,8.000000,1.000000
7.000000,87.000000,635.860229,88.056717,239.267120,78.549248,2.049924,1.000000,8.000000,1.000000
7.000000,88.000000,406.973419,108.246986,215.129593,124.403236,1.785205,1.000000,8.000000,1.000000
7.000000,89.000000,224.198013,83.200272,184.938843,67.649185,1.784350,1.000000,8.000000,1.000000
7.000000,90.000000,618.404480,354.400818,52.322186,23.703579,2.652918,1.000000,2.000000,1.000000
7.000000,91.000000,618.137207,376.536682,32.694633,12.477622,2.707750,1.000000,2.000000,1.000000
7.000000,92.000000,623.191711,393.353333,35.848698,13.389791,2.715417,1.000000,2.000000,1.000000
7.000000,93.000000,632.955078,408.452301,34.665340,12.974282,2.785558,1.000000,2.000000,1.000000
7.000000,94.000000,641.714966,423.296753,34.884670,14.760898,2.640212,1.000000,2.000000,1.000000
7.000000,95.000000,650.724121,439.018433,30.184233,13.376941,2.729801,1.000000,2.000000,1.000000
7.000000,96.000000,658.728882,453.524628,35.340958,14.799999,2.678270,1.000000,2.000000,1.000000
7.000000,97.000000,672.701782,485.101898,31.294296,16.551632,2.679990,1.000000,2.000000,1.000000
7.000000,98.000000,683.347046,500.187561,31.385452,16.155718,2.724320,1.000000,2.000000,1.000000
7.000000,99.000000,689.790527,515.207458,32.310818,14.299447,2.736176,1.000000,2.000000,1.000000
7.000000,100.000000,699.159668,531.290466,34.540138,13.926731,2.730757,1.000000,2.000000,1.000000
7.000000,101.000000,706.424255,546.663940,28.381666,12.513280,2.669146,1.000000,2.000000,1.000000
7.000000,102.000000,714.320618,562.471008,34.434414,16.100945,2.652958,1.000000,2.000000,1.000000
7.000000,103.000000,723.638367,579.046265,38.012276,13.863898,2.652940,1.000000,2.000000,1.000000
7.000000,104.000000,666.920410,540.492737,35.340958,12.507271,1.107540,1.000000,2.000000,1.000000
7.000000,105.000000,640.475586,497.393066,34.882244,13.415622,1.082218,1.000000,2.000000,1.000000
7.000000,106.000000,615.934204,447.889618,33.362797,12.031491,1.026764,1.000000,2.000000,1.000000
7.000000,107.000000,572.864624,385.441833,25.940336,11.627505,1.082064,1.000000,2.000000,1.000000
7.000000,108.000000,174.791580,126.230133,25.709763,13.340685,1.781395,1.000000,2.000000,1.000000
7.000000,109.000000,181.644485,96.806061,26.563459,12.016862,1.867802,1.000000,2.000000,1.000000
7.000000,110.000000,187.827972,67.943428,31.624640,12.649011,1.867526,1.000000,2.000000,1.000000
8.000000,1.000000,863.309814,514.740723,59.999256,20.000769,3.106687,1.000000,2.000000,1.000000
8.000000,2.000000,862.279419,442.233826,54.999012,19.000340,3.106686,1.000000,2.000000,1.000000
8.000000,3.000000,857.435303,417.861908,58.077858,18.974960,0.016759,1.000000,2.000000,1.000000
8.000000,4.000000,859.033997,392.315735,55.346176,19.024050,0.001419,1.000000,2.000000,1.000000
8.000000,5.000000,859.256531,370.294495,59.076092,20.025719,0.015920,1.000000,2.000000,1.000000
8.000000,6.000000,861.158081,324.199402,55.370888,19.997463,3.124875,1.000000,2.000000,1.000000
8.000000,7.000000,858.159302,281.250336,53.084076,18.027664,0.020617,1.000000,2.000000,1.000000
8.000000,8.000000,859.764526,259.716278,53.008583,15.016771,3.125561,1.000000,2.000000,1.000000
8.000000,9.000000,859.571289,237.560501,53.152466,15.960192,0.036572,1.000000,2.000000,1.000000
8.000000,10.000000,859.398376,215.697266,54.084793,17.028681,0.020558,1.000000,2.000000,1.000000
8.000000,11.000000,860.916687,194.122635,57.036072,17.024046,0.000182,1.000000,2.000000,1.000000
8.000000,12.000000,855.565796,171.793289,59.033718,15.992846,3.140587,1.000000,2.000000,1.000000
8.000000,13.000000,852.622986,151.393311,48.344162,15.997560,3.127483,1.000000,2.000000,1.000000
8.000000,14.000000,859.385254,130.144165,60.709831,18.014021,3.123358,1.000000,2.000000,1.000000
8.000000,15.000000,854.620239,108.297012,56.999996,17.002491,3.106686,1.000000,2.000000,1.000000
8.000000,16.000000,860.383667,87.083344,56.000542,16.999329,3.106686,1.000000,2.000000,1.000000
8.000000,17.000000,858.627319,66.082169,63.072918,21.926058,0.012650,1.000000,2.000000,1.000000
8.000000,18.000000,855.229431,44.742706,55.010170,19.015133,3.124821,1.000000,2.000000,1.000000
8.000000,19.000000,854.221130,25.259747,55.101891,18.027334,0.019558,1.000000,2.000000,1.000000
8.000000,20.000000,566.032898,110.869545,49.606346,21.429512,2.018426,1.000000,2.000000,1.000000
8.000000,21.000000,590.795166,189.553391,61.199314,17.992071,0.488360,1.000000,2.000000,1.000000
8.000000,22.000000,601.036926,167.682724,62.312794,20.226805,0.494324,1.000000,2.000000,1.000000
8.000000,23.000000,864.244385,465.172150,55.008240,18.015059,3.124875,1.000000,2.000000,1.000000
8.000000,24.000000,868.145752,538.587524,59.109760,19.026552,0.015869,1.000000,2.000000,1.000000
8.000000,25.000000,636.843994,89.885498,60.683578,20.181614,0.459010,1.000000,2.000000,1.000000
8.000000,26.000000,865.593262,561.684692,59.008301,17.013891,3.123624,1.000000,2.000000,1.000000
8.000000,27.000000,800.440002,490.921448,38.354996,12.996183,3.133008,1.000000,2.000000,1.000000
8.000000,28.000000,802.240662,470.844604,42.999847,17.998848,3.106686,1.000000,2.000000,1.000000
8.000000,29.000000,795.835266,402.028046,55.835220,21.984026,0.001458,1.000000,2.000000,1.000000
8.000000,30.000000,794.880310,379.553589,53.009682,18.015560,3.125560,1.000000,2.000000,1.000000
8.000000,31.000000,794.194885,355.055084,61.385899,22.999039,3.123034,1.000000,2.000000,1.000000
8.000000,32.000000,794.849915,331.495575,59.028000,20.025818,0.015127,1.000000,2.000000,1.000000
8.000000,33.000000,791.519470,307.120270,61.351204,20.995352,3.123085,1.000000,2.000000,1.000000
8.000000,34.000000,789.736389,284.667450,50.130428,16.030081,0.025006,1.000000,2.000000,1.000000
8.000000,35.000000,790.574524,261.646454,59.033718,21.053831,3.140587,1.000000,2.000000,1.000000
8.000000,36.000000,784.596680,237.820282,70.569443,18.991564,3.135234,1.000000,2.000000,1.000000
8.000000,37.000000,789.343018,216.141571,57.377678,20.996948,3.124254,1.000000,2.000000,1.000000
8.000000,38.000000,790.039978,193.102600,53.998596,18.002926,3.106686,1.000000,2.000000,1.000000
8.000000,39.000000,788.777039,170.134033,62.170544,21.024988,0.013464,1.000000,2.000000,1.000000
8.000000,40.000000,794.366028,149.931091,50.009842,17.016010,3.126672,1.000000,2.000000,1.000000
8.000000,41.000000,803.878845,92.068512,35.012604,10.023531,3.135261,1.000000,2.000000,1.000000
8.000000,42.000000,799.082886,108.235855,44.726021,14.986154,0.010467,1.000000,2.000000,1.000000
8.000000,43.000000,793.836792,129.930511,57.999332,17.999861,3.106687,1.000000,2.000000,1.000000
8.000000,44.000000,869.274292,599.583862,71.237381,20.025293,0.021356,1.000000,2.000000,1.000000
8.000000,45.000000,624.830017,118.323097,59.479515,17.442717,0.428741,1.000000,2.000000,1.000000
8.000000,46.000000,645.604553,68.567360,54.838928,20.142982,0.437221,1.000000,2.000000,1.000000
8.000000,47.000000,384.018463,37.225956,49.429207,20.878639,0.254564,1.000000,2.000000,1.000000
8.000000,48.000000,210.322311,168.319183,48.533710,15.796021,0.240533,1.000000,2.000000,1.000000
8.000000,49.000000,212.332092,145.691635,58.660725,19.416964,0.172625,1.000000,2.000000,1.000000
8.000000,50.000000,216.520081,116.570801,47.361607,12.606474,0.204822,1.000000,2.000000,1.000000
8.000000,51.000000,222.283112,95.357132,57.559605,17.205647,0.205628,1.000000,2.000000,1.000000
8.000000,52.000000,232.135849,47.984550,52.476048,16.744926,0.219464,1.000000,2.000000,1.000000
8.000000,53.000000,239.222763,22.216444,51.922283,18.681513,0.238062,1.000000,2.000000,1.000000
8.000000,54.000000,392.601593,12.434427,52.784264,20.529612,0.214682,1.000000,2.000000,1.000000
8.000000,55.000000,379.404999,61.767879,47.803764,20.603161,0.240509,1.000000,2.000000,1.000000
8.000000,56.000000,671.191650,15.596419,46.494564,17.482349,0.467979,1.000000,2.000000,1.000000
8.000000,57.000000,370.236267,106.340355,49.999138,18.002094,0.248902,1.000000,2.000000,1.000000
8.000000,58.000000,279.404083,212.434631,68.848923,13.593740,0.231344,1.000000,2.000000,1.000000
8.000000,59.000000,183.571884,190.265274,34.386227,11.382751,0.174115,1.000000,2.000000,1.000000
8.000000,60.000000,222.722046,199.839798,46.173199,14.554771,0.273175,1.000000,2.000000,1.000000
8.000000,61.000000,332.238464,221.095917,33.330040,11.401585,0.239191,1.000000,2.000000,1.000000
8.000000,62.000000,367.530518,228.869415,36.283474,13.139213,0.162517,1.000000,2.000000,1.000000
8.000000,63.000000,409.226654,219.409012,51.185608,14.316453,0.162457,1.000000,2.000000,1.000000
8.000000,64.000000,410.974915,197.834961,39.629276,14.783242,0.203674,1.000000,2.000000,1.000000
8.000000,65.000000,418.505493,177.612946,44.147133,15.288064,0.193577,1.000000,2.000000,1.000000
8.000000,66.000000,422.105682,158.421936,44.645809,15.517912,0.193622,1.000000,2.000000,1.000000
8.000000,67.000000,427.189331,139.657700,36.401234,16.483875,0.243428,1.000000,2.000000,1.000000
